ρ = 5.0
Structure Factor Toggle = true
Tmp Path = ./Cor-S-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 4.04647e-5.
Converged after 3 iterations, the error is 4.6e-11.
  3.359153 seconds (3.03 M allocations: 199.384 MiB, 3.34% gc time, 99.95% compilation time)
512 46.120219 seconds (1.36 G allocations: 331.779 GiB, 43.99% gc time, 533.06% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   605     2.381984e+01     9.250201e+02
   606     6.645309e+01     4.504141e+03
   607     2.188851e+01     1.110455e+03
   608     1.016337e+02     1.073075e+04
   609     5.846494e+01     3.687083e+03
   610     1.613065e+01     5.932138e+02
   611     1.682732e+01     5.546508e+02
   612     4.593503e+01     2.288749e+03
   613     2.014428e+01     4.899014e+02
   614     2.071984e+01     6.092708e+02
   615     4.793747e+01     2.476371e+03
   616     2.446195e+01     7.245163e+02
   617     6.484381e+01     4.237446e+03
   618     2.722277e+01     7.915360e+02
   619     3.009509e+01     1.183887e+03
   620     1.929900e+01     9.259289e+02
   621     3.182858e+01     1.481711e+03
   622     1.170947e+02     1.393192e+04
   623     3.376158e+01     1.372574e+03
   624     1.128137e+01     4.209661e+02
   625     1.285569e+02     1.662304e+04
   626     3.438061e+01     1.345902e+03
   627     2.381449e+01     8.182862e+02
   628     1.481346e+01     4.905170e+02
   629     2.821065e+01     1.008601e+03
   630     1.536496e+01     5.890873e+02
   631     1.648250e+01     7.451706e+02
   632     7.156792e+01     5.337622e+03
   633     2.146050e+01     8.829050e+02
   634     2.326078e+02     5.420381e+04
   635     8.578269e+01     7.633177e+03
   636     2.860455e+01     1.210800e+03
   637     2.846550e+01     1.046097e+03
   638     1.644613e+01     4.525194e+02
   639     9.557728e+00     1.250446e+02
   640     3.983345e+01     1.598400e+03
   641     1.833807e+01     4.019723e+02
   642     1.842240e+01     3.940954e+02
   643     2.494127e+01     8.608843e+02
   644     1.655605e+01     4.233135e+02
   645     1.851709e+01     4.022516e+02
   646     4.255063e+01     1.811649e+03
   647     2.758069e+01     7.628683e+02
   648     1.784600e+01     3.439789e+02
   649     1.341558e+01     3.346105e+02
   650     1.968485e+01     4.007956e+02
   651     2.035728e+01     4.234866e+02
   652     2.051568e+01     4.277411e+02
   653     1.915924e+01     4.654419e+02
   654     3.026563e+01     9.214888e+02
   655     4.874519e+00     2.683145e+01
   656     2.250100e+01     5.237202e+02
   657     2.641451e+00     7.289976e+00
   658     1.263673e+01     1.738247e+02
   659     4.767194e+01     3.759167e+03
   660     3.380036e+01     1.538858e+03
   661     1.539889e+01     2.418178e+02
   662     6.320155e+01     4.151208e+03
   663     4.112405e+02     3.913481e+05
   664     1.952885e+02     6.234624e+04
   665     2.998740e+01     1.499626e+03
   666     2.295994e+01     9.303367e+02
   667     2.578031e+01     7.596235e+02
   668     3.890785e+01     1.911691e+03
   669     3.876389e+01     1.706246e+03
   670     3.984492e+01     1.842420e+03
   671     3.054588e+02     9.347021e+04
   672     1.381719e+02     1.921781e+04
   673     1.574849e+01     5.284414e+02
   674     6.436838e+01     4.302206e+03
   675     4.222699e+02     1.784698e+05
   676     4.887327e+01     2.563460e+03
   677     7.359075e+01     5.510130e+03
   678     2.797253e+01     9.558095e+02
   679     1.258300e+01     3.200294e+02
   680     1.608514e+01     4.101809e+02
   681     4.750203e+01     2.323048e+03
   682     5.705577e+02     3.255588e+05
   683     9.605005e+00     1.279121e+02
   684     1.634986e+02     2.675839e+04
   685     2.282792e+01     7.495776e+02
   686     3.182614e+01     1.161178e+03
   687     2.585671e+01     8.367203e+02
   688     2.316425e+01     6.165153e+02
   689     1.282487e+01     3.451382e+02
   690     4.325713e+01     2.026683e+03
   691     3.424928e+01     1.458743e+03
   692     3.186222e+01     1.352206e+03
   693     4.877919e+01     2.669262e+03
   694     4.385437e+01     2.086658e+03
   695     5.169168e+01     2.786968e+03
   696     2.641345e+01     9.683264e+02
   697     1.266107e+01     2.898986e+02
   698     1.273726e+01     4.281544e+02
   699     7.249525e+02     5.257754e+05
   700     1.423016e+01     3.418142e+02
   701     6.066185e+01     3.739952e+03
   702     1.504274e+01     4.216949e+02
   703     1.096727e+01     2.716751e+02
   704     1.668596e+01     3.574731e+02
   705     1.668330e+01     4.041028e+02
   706     5.449310e+01     3.057028e+03
   707     2.245467e+01     7.390395e+02
   708     5.682962e+01     3.309282e+03
